"2018 RR5","8","2458371.019242811","2018-Sep-09 12:28","0.0189576549195488","0.0189196348205336","0.0189956734124962","5.158850637996","5.13153407043992","< 00:01","26.3"
"2018 RD4","1","2458371.093080027","2018-Sep-09 14:14","0.00585367849991259","0.00584592491071562","0.00586143156400035","6.02803454282849","5.95204500827515","< 00:01","28.5"
"2018 RD7","12","2458371.403211267","2018-Sep-09 21:41","0.0365325904408365","0.0364687906463071","0.0365963896511102","7.48061518972371","7.47085905323929","< 00:01","25.2"
"2018 RO5","11","2458371.418218133","2018-Sep-09 22:02","0.0135829656694189","0.0135573898239852","0.0136085407517785","7.07004459721157","7.04224424535607","< 00:01","25.6"
"2018 RE1","3","2458371.679515146","2018-Sep-10 04:19","0.0284249828098781","0.0282813071036822","0.0285686581112518","25.9724384306672","25.9688290756764","< 00:01","24.6"
"2018 RQ5","7","2458371.786761525","2018-Sep-10 06:53","0.0384414142815329","0.0382974939489474","0.0385853332181976","10.3667755048012","10.3600873021695","< 00:01","24.9"
"2018 RF2","2","2458371.873416234","2018-Sep-10 08:58","0.0103122320939632","0.0102872051034018","0.0103372585616785","10.8759589594655","10.8521759272166","< 00:01","28.2"
"2018 RH5","3","2458372.139271320","2018-Sep-10 15:21","0.0342900896821404","0.0340576070875405","0.0345225617638456","6.83314147110053","6.82176034724417","< 00:01","26.6"
"2018 RJ6","3","2458372.155934284","2018-Sep-10 15:45","0.0339634799265515","0.0337038665455534","0.0342230883036999","11.1498250305098","11.1427867071077","< 00:01","26.6"
"2018 RA1","5","2458372.491004664","2018-Sep-10 23:47","0.00616641132347592","0.00615637048865861","0.00617645187963517","10.0685339025811","10.0255266047722","< 00:01","26.4"
"2015 SW6","19","2458372.505591596","2018-Sep-11 00:08","0.0236405548159122","0.0236401147788941","0.023640994853054","10.5035191425348","10.4927831581619","< 00:01","24.5"
"2018 QU1","17","2458372.652849843","2018-Sep-11 03:40","0.0279998575948523","0.0279998105623112","0.0279999046273919","12.5181604124877","12.5105563102579","< 00:01","22.8"
"2018 RP5","7","2458373.087016348","2018-Sep-11 14:05","0.0111286955962004","0.0111116155999845","0.0111457754577885","13.6590694125282","13.6415295609693","< 00:01","26.4"
"2018 RB1","4","2458373.096960664","2018-Sep-11 14:20","0.00629764117571482","0.00628724575986473","0.00630803615468035","8.13399640514901","8.08181379626836","< 00:01","27.9"
"2018 RD5","10","2458373.612393841","2018-Sep-12 02:42","0.0112806952336122","0.0112705871617091","0.0112908031020238","6.46134709748065","6.42468754223942","< 00:01","25.9"
"2018 RT5","5","2458373.664858032","2018-Sep-12 03:57","0.0042022888441495","0.00419769058460899","0.00420688695746687","9.28215873613406","9.21359659363996","< 00:01","26.1"
"2018 RR4","3","2458374.040843743","2018-Sep-12 12:59","0.00827611561974516","0.00826036996756304","0.00829186077870714","8.87184131353093","8.83547803912366","< 00:01","27.1"
"2018 RY5","3","2458374.216562883","2018-Sep-12 17:12","0.00119934919706032","0.00119752219110495","0.00120117616097408","23.71602262536","23.6221616402795","< 00:01","26.6"
"2018 RZ5","2","2458374.338706476","2018-Sep-12 20:08","0.000331397011992179","0.000330913974542562","0.000331880040685185","20.2298310288613","19.8284083483405","< 00:01","29.7"
"2018 RA6","1","2458374.465499484","2018-Sep-12 23:10","0.0121146760748795","0.0120089602167257","0.0122203871566676","13.0416059398794","13.0247306770088","< 00:01","25.5"
"2018 RO8","3","2458374.914695249","2018-Sep-13 09:57","0.0281702608616164","0.0280217039925891","0.0283188155788681","11.7340524180858","11.7259889344214","< 00:01","25.6"
"2018 RE3","6","2458375.030774418","2018-Sep-13 12:44","0.00471685046705097","0.00470580004970707","0.00472790032866449","10.2559545308652","10.2007270723343","< 00:01","27.3"
"2018 RE8","1","2458375.474640872","2018-Sep-13 23:23","0.0031506729681205","0.00313516612036266","0.00316617738357846","10.1139902415219","10.0300262730747","< 00:01","27.1"
"2018 RX27","1","2458375.515465747","2018-Sep-14 00:22","0.0253395269493066","0.0249115922758778","0.0257674540278312","18.4889556557699","18.4832675418826","00:02","24.617"
"2018 RF6","5","2458375.880702577","2018-Sep-14 09:08","0.0336544168184646","0.0334456105655681","0.0338632204320386","12.4297243507868","12.4233531673586","< 00:01","25.0"
"2018 RC4","6","2458376.334707227","2018-Sep-14 20:02","0.0268693822097279","0.0267846137851692","0.0269541489994474","8.06470565618064","8.05240020298514","< 00:01","25.9"
"2018 RE5","4","2458376.656131678","2018-Sep-15 03:45","0.00379360997757558","0.00377582444565193","0.0038113604645826","15.3334375700714","15.2875631810233","< 00:01","27.4"
"2018 RQ2","10","2458376.843422388","2018-Sep-15 08:15","0.0250399454382617","0.025039920424047","0.0250399704524849","14.3768536570223","14.3694503295442","< 00:01","22.9"
"2018 SM","1","2458377.436677088","2018-Sep-15 22:29","0.000284932470921019","0.000284453059481961","0.000285411690200894","11.0830545373936","10.204487532868","< 00:01","29.4"
"2018 RB6","7","2458377.707314477","2018-Sep-16 04:59","0.00389296914754492","0.00389220363603119","0.00389373465899802","13.5503794614759","13.4997746691995","< 00:01","25.8"
"2018 RN7","1","2458378.262240604","2018-Sep-16 18:18","0.00520645153545764","0.00519803777354859","0.00521430002127326","18.4833019483736","18.4555932183834","< 00:01","27.7"
"2018 RG5","4","2458378.270075889","2018-Sep-16 18:29","0.011548235081746","0.0115122978971776","0.0115841707515141","8.28630018702762","8.25840896135692","< 00:01","26.7"
"2018 RA2","8","2458378.294707040","2018-Sep-16 19:04","0.0205551707905133","0.0204562602187521","0.0206540785251792","9.33878462302966","9.32489392670666","< 00:01","25.4"
"2018 SN3","4","2458378.301131368","2018-Sep-16 19:14","0.00405278399611408","0.00402720943638773","0.00407835326965172","8.93873875047151","8.86488364539787","< 00:01","27.4"
"2018 SL1","2","2458378.432006760","2018-Sep-16 22:22","0.024392717793022","0.0242281252851176","0.0245573040269188","8.75508149611184","8.74259611652549","< 00:01","26.1"
"2018 RG8","4","2458378.447999182","2018-Sep-16 22:45","0.00910006168357817","0.00908365998781995","0.00911646265996477","6.9887114931798","6.94668931577393","< 00:01","26.8"
"2018 RM7","2","2458378.696512125","2018-Sep-17 04:43","0.00714367879808254","0.00711398767227171","0.0071648515925522","17.3718668420592","17.3503829690797","< 00:01","28.3"
"2018 SD1","5","2458378.788770105","2018-Sep-17 06:56","0.0211588242894708","0.021088641082499","0.0212290070572839","16.3625891876317","16.3548913106195","< 00:01","24.6"
"2018 RK6","3","2458378.941150219","2018-Sep-17 10:35","0.0062006213058387","0.00619095930945169","0.00621028266997168","6.3555196214408","6.28754374283846","< 00:01","28.1"
"2018 SB3","7","2458379.350346350","2018-Sep-17 20:24","0.0315992898509989","0.0314599489005744","0.0317386255851349","6.2322082499893","6.21866367868331","00:02","25.6"
"2018 RQ4","6","2458379.447438456","2018-Sep-17 22:44","0.030440645238131","0.030343052414763","0.0305382362426447","7.7782818468651","7.76702052621187","< 00:01","26.9"
"2018 SB2","3","2458379.497899983","2018-Sep-17 23:57","0.0305629892571711","0.0303353792323018","0.0307905982114576","23.5629413469064","23.5592411816029","< 00:01","24.2"
"2018 SC1","4","2458379.648583755","2018-Sep-18 03:34","0.0103758511709281","0.010346637591747","0.010405063423349","7.96156681540142","7.92924673095782","< 00:01","27.6"
"2018 SJ1","1","2458380.021822191","2018-Sep-18 12:31","0.00426388788631416","0.00425376674433162","0.00427400877490635","15.3268573656912","15.2860317957462","< 00:01","25.0"
"2018 SC","2","2458380.115167270","2018-Sep-18 14:46","0.00179489641992631","0.00179261452280922","0.0017971782365649","14.0288375301106","13.9226194344787","< 00:01","28.0"
"2018 RM4","2","2458380.230292193","2018-Sep-18 17:32","0.0282142322307047","0.0278838286015229","0.0285446240884374","11.1720471570443","11.1635909472039","< 00:01","25.6"
"2018 RF8","4","2458380.734797777","2018-Sep-19 05:38","0.00352212832093704","0.00351284293306661","0.00353141341504902","15.8108253127258","15.7629059239245","< 00:01","25.8"
"2018 SQ1","1","2458381.650844331","2018-Sep-20 03:37","0.00503858628743274","0.0050157418936595","0.00506143001343423","18.7215524482676","18.693284792651","< 00:01","26.6"
"2017 SL16","11","2458382.381367806","2018-Sep-20 21:09","0.0218075249815257","0.0218069355874899","0.0218081143772424","6.42089436724645","6.40183732842758","< 00:01","25.8"
"2018 RH6","4","2458384.371939990","2018-Sep-22 20:56","0.0220126432537292","0.0219079695934542","0.0221173102129633","5.97125247550085","5.95094697146704","< 00:01","27.5"
"2018 ST1","1","2458385.776063637","2018-Sep-24 06:38","0.0110612942701293","0.0110263745449889","0.011096213262324","12.0749629910287","12.054997509217","< 00:01","25.1"
"2018 RQ1","13","2458386.455967383","2018-Sep-24 22:57","0.0104306665321574","0.0104289464782693","0.0104323865528726","3.09069783566493","3.00691198951456","< 00:01","24.2"
"2018 SK","3","2458386.520127771","2018-Sep-25 00:29","0.033578069694017","0.0331302545053911","0.0340258529839382","7.72022942322418","7.70994415043288","< 00:01","25.8"
"2018 SD2","2","2458386.754955771","2018-Sep-25 06:07","0.000587477352722651","0.000586013588610365","0.000588940093100289","4.14393668516553","2.84627715128507","00:01","28.6"
"2018 SN2","8","2458388.321147698","2018-Sep-26 19:42","0.0302767860014589","0.0301596229623216","0.0303939461917205","7.47817198651533","7.46639459108111","< 00:01","24.4"
"2018 SS1","8","2458388.631937202","2018-Sep-27 03:10","0.0167019413681638","0.016670069821997","0.016733812724196","14.2847131844834","14.27354085474","< 00:01","23.8"
"2018 SM1","12","2458388.987743301","2018-Sep-27 11:42","0.017458849923865","0.0174561005356901","0.0174615993033046","5.53375927846604","5.50611134110595","< 00:01","22.9"
"2018 TR","19","2458390.221401048","2018-Sep-28 17:19","0.0206517846506127","0.0206475317570453","0.0206560375362103","7.14659172010944","7.12851559315179","< 00:01","25.5"
"2018 TR3","2","2458390.839957205","2018-Sep-29 08:10","0.0148519876080325","0.0148213891767609","0.0148825829918751","3.83458919410015","3.78751500008591","< 00:01","27.8"
"2018 SF2","3","2458390.987892699","2018-Sep-29 11:43","0.00827323083601012","0.00825905276878463","0.00828740879518013","17.061494449051","17.0426075529226","< 00:01","24.7"
"2018 UB","1","2458391.024340239","2018-Sep-29 12:35","0.036713093228559","0.0348717326841261","0.0385543913087745","14.7869061004343","14.7819971781277","02:42","24.2"
"2018 SE2","5","2458391.553915358","2018-Sep-30 01:18","0.0151181892803647","0.0150914664342649","0.015144911875018","11.489964704993","11.4746155644782","< 00:01","24.7"
"2018 SO2","3","2458392.047140065","2018-Sep-30 13:08","0.0163483985324503","0.0163108836593191","0.0163859124198508","7.57106058271599","7.54950304492","< 00:01","25.9"
"2018 SP2","2","2458392.194397000","2018-Sep-30 16:40","0.00547795805772317","0.00546185989468652","0.00549405577331515","14.3620884955044","14.3281815230036","< 00:01","24.8"
"2018 TB3","3","2458392.289421902","2018-Sep-30 18:57","0.0102054049934368","0.010137440262254","0.0102733666124844","12.3171720094753","12.2959568997595","00:01","26.7"
"2018 TC","9","2458392.333627549","2018-Sep-30 20:00","0.00204270497920193","0.00204123469700995","0.00204417511453273","5.86007501800483","5.63309006944129","< 00:01","26.6"
"2018 TB2","5","2458392.485324250","2018-Sep-30 23:39","0.0129408365468996","0.0128856950049664","0.0129959771651007","14.4436398106869","14.4293775677946","< 00:01","26.9"
"2018 TP5","7","2458392.718434758","2018-Oct-01 05:15","0.0155070404597353","0.0155049624408803","0.0155091184769552","10.4076146229393","10.3910920719083","00:01","25.8"
"2018 TB","23","2458393.720654335","2018-Oct-02 05:18","0.012411960291378","0.0124105089788704","0.0124134116017957","8.47533368859468","8.44996689444325","< 00:01","24.9"
"2018 TS6","1","2458393.727764075","2018-Oct-02 05:28","0.00441944727120873","0.0043150262388918","0.00452376314355986","7.47331400190184","7.39220025599938","00:08","28.162"
"2018 SD3","1","2458394.009296403","2018-Oct-02 12:13","0.0138371508611259","0.0138099182603013","0.0138643827641295","7.69005659750839","7.66497559190012","< 00:01","27.9"
"2018 TX2","1","2458394.072415254","2018-Oct-02 13:44","0.0355166183776755","0.035230778053746","0.0358024573714356","22.9002150091377","22.8969387951877","< 00:01","25.5"
"2018 TJ4","1","2458394.167438034","2018-Oct-02 16:01","0.0204714764314478","0.0196219107505279","0.0213209857012474","17.9346337914806","17.9273750960711","00:07","25.8"
"2018 TH3","2","2458394.994949583","2018-Oct-03 11:53","0.00718901419614283","0.0071700194919118","0.00720710748009392","5.45950658794111","5.39119170583211","< 00:01","29.0"
"2018 TG3","2","2458395.732813778","2018-Oct-04 05:35","0.0337335982495066","0.0335871640182227","0.0338800305722257","10.2584557915995","10.250753308198","< 00:01","26.9"
"2018 TD3","3","2458395.820666912","2018-Oct-04 07:42","0.00483101802250272","0.00481942111320681","0.00484261463597028","14.3470065838199","14.3085123733317","< 00:01","27.2"
"2018 SC3","6","2458395.914681437","2018-Oct-04 09:57","0.0158728642551004","0.0158483700357864","0.0158973580801891","8.038330386","8.01742027033018","< 00:01","26.1"
"2018 TD5","8","2458396.775888341","2018-Oct-05 06:37","0.0293464780179971","0.0292142227546071","0.0294787324421987","16.3224926962804","16.3169292499049","< 00:01","24.4"
"2018 TO3","4","2458397.031749816","2018-Oct-05 12:46","0.0254006123087869","0.0253156460721749","0.0254855776699981","11.6237019199689","11.6146739024016","< 00:01","26.9"
"2018 TZ","1","2458397.105916651","2018-Oct-05 14:33","0.00425473777644078","0.00424828420232198","0.00426119126166766","13.0388588094508","12.9907414202422","< 00:01","26.8"
"2018 TU","2","2458397.419488664","2018-Oct-05 22:04","0.00521885440637268","0.00520565204663022","0.00523205628461861","11.7194727881733","11.6758273809964","< 00:01","27.5"
"2018 TV5","1","2458397.724973280","2018-Oct-06 05:24","0.000681987848046594","0.000681459328684334","0.000682516342707796","15.2839020523163","15.0261039633943","< 00:01","29.5"
"2018 TP3","2","2458397.788758988","2018-Oct-06 06:56","0.0331372628286349","0.0329037788735077","0.0333707450990727","17.6353759269153","17.6308159026415","< 00:01","26.6"
"2018 TW1","1","2458397.869282143","2018-Oct-06 08:52","0.0110522750633861","0.0110232852910926","0.0110812636971289","8.04969167625528","8.01968681745188","< 00:01","27.8"
"2018 TT6","1","2458398.610232015","2018-Oct-07 02:39","0.00514771365154692","0.00348938838791437","0.00678905712259343","5.22346003966798","5.12340960167238","00:34","30.403"
"2018 TT4","4","2458399.203269075","2018-Oct-07 16:53","0.0134552469947793","0.0133468116124606","0.013563679220666","14.5587076638721","14.5450994578885","< 00:01","24.8"
"2018 TV","3","2458399.336916435","2018-Oct-07 20:05","0.0019034577172745","0.00190158281139077","0.00190533247950604","8.5093648697722","8.34324099417163","< 00:01","28.6"
"2018 TF2","2","2458399.356517165","2018-Oct-07 20:33","0.0191659720691651","0.0191100169884851","0.0192219264180443","11.1466878225216","11.1342088497559","< 00:01","26.6"
"2018 TY4","2","2458399.442017702","2018-Oct-07 22:37","0.00385725439255805","0.00384880799060182","0.00386570037460267","11.08280105726","11.0202966087807","< 00:01","28.1"
"2018 TY1","2","2458399.543153714","2018-Oct-08 01:02","0.0208553242255194","0.020778173256513","0.0209324738892514","10.5850736986312","10.5729969690135","< 00:01","26.2"
"2018 SG3","3","2458399.561945313","2018-Oct-08 01:29","0.0172034987627674","0.0171589767433523","0.0172480187133526","5.87442745562727","5.84800288670774","< 00:01","27.0"
"2019 SB6","2","2458399.871531034","2018-Oct-08 08:55","0.0275022547187642","0.0199239072307984","0.0350878031440954","7.64426607804473","7.63158171306458","03:33","26.8"
"2018 TG2","1","2458399.940499499","2018-Oct-08 10:34","0.00325477718228978","0.00324961486348524","0.00325993904021057","7.63578261203503","7.52780865438653","< 00:01","29.4"
